! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:16:14
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0431891119
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
12000000000,-15.7464546518913
12000100000,-15.0188585799794
12000200000,-14.7380046477354
12000300000,-15.402907330855
12000400000,-15.5623131336781
12000500000,-14.9517478773443
12000600000,-15.799567372134
12000700000,-15.261654178379
12000800000,-14.9734099789821
12000900000,-14.9914094800537
12001000000,-14.8238260588339
12001100000,-15.6273287248749
12001200000,-14.9499360583574
12001300000,-15.2575129197113
12001400000,-15.4363191890965
12001500000,-14.989949588161
12001600000,-15.5911882189158
12001700000,-15.5186436263113
12001800000,-15.217838361372
12001900000,-15.4816222918258
12002000000,-15.1545451752861
12002100000,-15.546904617372
12002200000,-15.2123962696561
12002300000,-15.5700924796753
12002400000,-15.2054055489776
12002500000,-15.3272879461369
12002600000,-15.2954596441982
12002700000,-15.9414628862077
12002800000,-15.4588120976589
12002900000,-15.3641718320981
12003000000,-15.5936794436154
12003100000,-14.7741305164082
12003200000,-15.083115745778
12003300000,-15.8184397760764
12003400000,-14.8194486232666
12003500000,-15.6110496365933
12003600000,-15.9215631830888
12003700000,-15.1445640396425
12003800000,-15.0088051565721
12003900000,-15.0741937365081
12004000000,-15.5184874610377
12004100000,-15.1922200225712
12004200000,-15.3846809321338
12004300000,-15.8299732771755
12004400000,-15.0210498306285
12004500000,-15.3124916325647
12004600000,-14.3522047910884
12004700000,-15.8301652673209
12004800000,-15.1702968473838
12004900000,-15.3572016986025
12005000000,-15.3889694927912
12005100000,-14.9110398350707
12005200000,-15.9119418470762
12005300000,-15.426752817159
12005400000,-14.8210409213435
12005500000,-15.2369567832304
12005600000,-15.3871044931911
12005700000,-14.8394856955417
12005800000,-16.0262327056823
12005900000,-15.2517739919304
12006000000,-15.3683253093144
12006100000,-15.8470450071117
12006200000,-15.8474800645861
12006300000,-15.1820922459217
12006400000,-15.2729285069929
12006500000,-15.5410974664142
12006600000,-15.1194479754966
12006700000,-15.1089994099063
12006800000,-15.3196910969407
12006900000,-15.7994730542565
12007000000,-15.2616588011962
12007100000,-15.2494120346866
12007200000,-14.771553873656
12007300000,-15.1437694433299
12007400000,-14.7608312093696
12007500000,-15.4923038191223
12007600000,-15.0876855520182
12007700000,-14.9549380974122
12007800000,-15.7156605116461
12007900000,-14.3826608331017
12008000000,-14.3250327628049
12008100000,-15.7126550333495
12008200000,-15.4015394189693
12008300000,-15.2591324205473
12008400000,-15.0466794825434
12008500000,-15.3416161114432
12008600000,-15.3128417455295
12008700000,-15.1569892645599
12008800000,-15.5502199193976
12008900000,-15.0784444463515
12009000000,-15.0754727132846
12009100000,-14.989483839818
12009200000,-14.7236142384524
12009300000,-15.3560508380701
12009400000,-15.2165072421722
12009500000,-15.400360345497
12009600000,-14.694827164715
12009700000,-15.386378898981
12009800000,-15.3740461132705
12009900000,-15.0839191818788
12010000000,-15.1095991636768
12010100000,-14.8699324701114
12010200000,-15.5554031116961
12010300000,-14.4554742381885
12010400000,-14.7851533671314
12010500000,-14.6641698805876
12010600000,-15.2857640431902
12010700000,-14.8498275254775
12010800000,-14.8738064765569
12010900000,-15.4367538738125
12011000000,-15.0137920792839
12011100000,-15.5112233661777
