! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:21:55
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0910471161
! CORRECTION1 Rdy
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
6000000000,-9.60692883278275
6000100000,-9.63301294776067
6000200000,-9.40765059571842
6000300000,-9.40814041613669
6000400000,-9.45466094525037
6000500000,-9.3994773091137
6000600000,-9.6377602891915
6000700000,-9.83292689247165
6000800000,-9.65467879565415
6000900000,-9.7637887907178
6001000000,-9.55450611586233
6001100000,-9.53287665174127
6001200000,-9.136310736448
6001300000,-9.40500593414924
6001400000,-9.67114356688272
6001500000,-9.43179856667744
6001600000,-9.59105318146304
6001700000,-9.40184655457916
6001800000,-9.36683023550567
6001900000,-9.44335314200596
6002000000,-9.62670289859689
6002100000,-9.64028671977223
6002200000,-9.34722082039805
6002300000,-9.96054858971045
6002400000,-9.64446558120498
6002500000,-9.56533279299207
6002600000,-9.56228137931549
6002700000,-9.59320370072652
6002800000,-9.56513706672703
6002900000,-9.70104632469314
6003000000,-9.54066392838697
6003100000,-9.61523445482032
6003200000,-9.62681702132177
6003300000,-9.50714183450206
6003400000,-9.61222624223426
6003500000,-9.86611886902153
6003600000,-9.61621844338005
6003700000,-9.67601756975279
6003800000,-9.59393639725196
6003900000,-9.42848758704276
6004000000,-9.71485249045231
6004100000,-9.49108159988584
6004200000,-9.81344835238795
6004300000,-9.69647830135815
6004400000,-9.7622225460866
6004500000,-9.46448054464911
6004600000,-9.30109660605316
6004700000,-9.67473085764247
6004800000,-9.80498002006502
6004900000,-9.49047124771332
6005000000,-9.85684282501022
6005100000,-9.79826060065264
6005200000,-9.73625864022036
6005300000,-9.62849734865127
6005400000,-9.74474268429188
6005500000,-9.77856239074292
6005600000,-9.69719824219044
6005700000,-9.68769596013846
6005800000,-9.58962600021195
6005900000,-9.6915406706946
6006000000,-9.85131495825239
6006100000,-9.44395477918936
6006200000,-9.40345425556157
6006300000,-9.64522304722503
6006400000,-9.97192882767266
6006500000,-9.82901309750418
6006600000,-9.66051365630033
6006700000,-9.56946637267061
6006800000,-9.63255531606078
6006900000,-9.92903667083563
6007000000,-10.0322984599665
6007100000,-9.8205556880109
6007200000,-9.71232215104017
6007300000,-9.6906801015122
6007400000,-9.54903140969708
6007500000,-9.71387116078754
6007600000,-9.59201005135742
6007700000,-10.0002018005556
6007800000,-9.86461823717991
6007900000,-9.81910032572841
6008000000,-9.91532235301553
6008100000,-9.51695365615845
6008200000,-9.63036023903669
6008300000,-9.74668530658878
6008400000,-9.77068519947996
6008500000,-9.58152540554272
6008600000,-9.85153221777262
6008700000,-10.0145837988867
6008800000,-9.94894054516786
6008900000,-9.60765804712027
6009000000,-9.62157085778806
6009100000,-9.59233706520397
6009200000,-9.61031509234061
6009300000,-9.97118796206176
6009400000,-9.53798697352062
6009500000,-9.59691871900389
6009600000,-9.88478650676795
6009700000,-9.69058025715174
6009800000,-9.81562628838694
6009900000,-9.73989191716349
6010000000,-9.8991550435037
6010100000,-9.44593972002548
6010200000,-9.69949213866016
6010300000,-9.55677621819026
6010400000,-9.77122164650332
6010500000,-9.80877811499184
6010600000,-9.73775032573399
6010700000,-9.67387365383094
6010800000,-9.3435566318484
6010900000,-9.55258976689473
6011000000,-9.5514189120558
6011100000,-9.8029126571719
6011200000,-10.1127251157878
6011300000,-9.80506900401249
6011400000,-9.68395469508952
6011500000,-9.75964203566493
