! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:13:37
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0538547047
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
10000000000,-11.1281416883158
10000100000,-11.480552472015
10000200000,-11.7817321370535
10000300000,-11.7577360836004
10000400000,-11.7102278020244
10000500000,-11.3183705413763
10000600000,-11.4399039743489
10000700000,-11.0243443597175
10000800000,-11.5351597478717
10000900000,-11.3988954951505
10001000000,-11.1849611340487
10001100000,-11.0565415245201
10001200000,-11.5609706956302
10001300000,-11.8513331197908
10001400000,-11.7448791804844
10001500000,-11.1073134179725
10001600000,-11.2643167279254
10001700000,-11.2161841681949
10001800000,-11.511480052525
10001900000,-11.3253842011927
10002000000,-11.4819012706653
10002100000,-10.9755469369847
10002200000,-11.5276505063379
10002300000,-11.5709588903097
10002400000,-11.2312923437215
10002500000,-11.596831749247
10002600000,-11.0966064049035
10002700000,-11.0460267496971
10002800000,-11.6257412182797
10002900000,-11.8548690092539
10003000000,-11.5107183818362
10003100000,-11.021375230855
10003200000,-11.2505013128959
10003300000,-11.4203261823611
10003400000,-11.351829424423
10003500000,-11.2521322724145
10003600000,-11.098234227964
10003700000,-11.2465142354303
10003800000,-11.7856520914467
10003900000,-10.9707757967084
10004000000,-11.5028521864908
10004100000,-11.5477723121098
10004200000,-11.3578710098504
10004300000,-11.0404689110151
10004400000,-11.2223300690739
10004500000,-11.0530996979771
10004600000,-11.6910230928423
10004700000,-11.3742680432211
10004800000,-11.169432239189
10004900000,-11.0274071818559
10005000000,-11.1634202784817
10005100000,-11.3502126306562
10005200000,-11.2882520701632
10005300000,-11.2717775895538
10005400000,-11.3996521012328
10005500000,-10.9723939129031
10005600000,-11.7056268764217
10005700000,-11.0070584810162
10005800000,-11.0735799135958
10005900000,-11.1610177767112
10006000000,-10.9602242539916
10006100000,-11.8571230506506
10006200000,-11.3171953979547
10006300000,-11.7162054165062
10006400000,-11.2234788751705
10006500000,-11.5480020246984
10006600000,-11.2384476581549
10006700000,-10.9692212172319
10006800000,-11.0890775427896
10006900000,-11.1002918615195
10007000000,-11.5016504765501
10007100000,-11.2908272969538
10007200000,-11.6582356076798
10007300000,-11.0351490905038
10007400000,-10.8457964271647
10007500000,-11.6507986237148
10007600000,-11.3325549584778
10007700000,-11.5865741843896
10007800000,-11.4112706329148
10007900000,-11.3596832730573
10008000000,-11.2737504638338
10008100000,-11.4033176912313
10008200000,-11.422481616428
10008300000,-11.6833929272092
10008400000,-11.031228946427
10008500000,-11.4443949637771
10008600000,-11.3382628658565
