! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:29:04
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1390778092
! CORRECTION1 Rdy
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
13000000000,-15.7682327895414
13000100000,-15.633710574048
13000200000,-15.4486525824593
13000300000,-15.4573690255013
13000400000,-15.6776789046244
13000500000,-15.2974392312761
13000600000,-14.9447920605898
13000700000,-15.9247708838677
13000800000,-15.1421360255836
13000900000,-15.0397994748982
13001000000,-15.1162932140885
13001100000,-14.8478302382929
13001200000,-15.6910302666919
13001300000,-16.3028763757976
13001400000,-14.8225868816307
13001500000,-15.4145221370776
13001600000,-15.0051153172669
13001700000,-15.8114938826727
13001800000,-15.6904713239036
13001900000,-15.5094178750863
13002000000,-15.7093173779409
13002100000,-14.9120119854917
13002200000,-15.1879583553263
13002300000,-15.8227257935385
13002400000,-15.0327742260728
13002500000,-16.0271839115994
13002600000,-15.6221365248476
13002700000,-15.4261427184064
13002800000,-15.5226159655523
13002900000,-15.5339992619953
13003000000,-15.0531916690106
13003100000,-15.4702507731947
13003200000,-15.6339358605693
13003300000,-15.3384309367826
13003400000,-15.656252744667
13003500000,-15.2643991973078
13003600000,-15.3421143286731
13003700000,-15.8755789776646
13003800000,-15.9827020054867
13003900000,-15.4842059326992
13004000000,-16.3273476958562
13004100000,-15.5055026460171
13004200000,-15.153840446994
13004300000,-16.3796284477236
13004400000,-15.1398635369962
13004500000,-15.118619822007
13004600000,-15.5913430665536
13004700000,-14.9448498792961
13004800000,-15.3762788746649
13004900000,-15.5490991262876
13005000000,-15.1031553136524
13005100000,-16.0689350715017
13005200000,-15.8809875951242
13005300000,-15.6226188711322
13005400000,-16.7319372135944
13005500000,-16.1050538023531
13005600000,-16.1615296000058
13005700000,-15.9036946337606
13005800000,-15.5380677621351
13005900000,-15.8576053200053
13006000000,-15.3362330987009
13006100000,-15.6478605287049
13006200000,-15.4615498941157
13006300000,-15.3825234573769
13006400000,-15.9690856232779
13006500000,-15.6856215525211
13006600000,-15.7309554324211
13006700000,-15.6555535496551
13006800000,-16.3576136593097
13006900000,-15.727157707144
13007000000,-16.1118804649148
13007100000,-15.9674265520709
13007200000,-15.4797770919687
13007300000,-15.8920327775115
13007400000,-16.010461344855
13007500000,-15.2954085681115
13007600000,-15.9926777584187
13007700000,-15.6340437978593
13007800000,-16.2828880423658
13007900000,-15.8479893573936
13008000000,-16.0040520868133
13008100000,-15.6631995859447
13008200000,-15.7322637029544
13008300000,-16.6239444162478
13008400000,-16.0234713216799
13008500000,-16.1243473806333
13008600000,-15.9982627744588
13008700000,-15.9107031030447
13008800000,-16.5355108842437
13008900000,-16.4641526861723
13009000000,-16.7433623137531
13009100000,-15.7360894022656
13009200000,-16.2342424731935
13009300000,-16.4842406189952
13009400000,-16.1123233681663
13009500000,-16.1329829901454
13009600000,-16.2162967161862
13009700000,-16.2608996646429
13009800000,-16.0451505842386
13009900000,-16.3721899450998
13010000000,-16.058696651678
13010100000,-16.3403064642868
13010200000,-15.8038178827579
13010300000,-15.516078819726
13010400000,-15.6726922936928
13010500000,-16.6622508095488
13010600000,-16.359617076902
13010700000,-16.4782225212659
13010800000,-17.3973843915265
13010900000,-16.6455825701799
13011000000,-16.3519316710778
13011100000,-16.051017318642
13011200000,-16.6151535840794
13011300000,-16.9187324563199
13011400000,-17.0110830713271
13011500000,-16.7096899716817
13011600000,-16.8028992765754
13011700000,-17.2122246072182
13011800000,-16.1974442317348
13011900000,-16.1790422899704
13012000000,-17.1682298744708
13012100000,-16.7496533713891
13012200000,-17.3181995275961
13012300000,-16.2892740067364
13012400000,-16.5294310527558
13012500000,-16.4408812217754
13012600000,-16.2489117673251
13012700000,-16.0781587492375
13012800000,-16.3743453301037
13012900000,-16.4710197468078
13013000000,-16.3740497297951
13013100000,-15.9561189389612
13013200000,-16.4216025144209
13013300000,-16.1392065480798
13013400000,-16.6961982805105
13013500000,-17.0871471496719
13013600000,-17.2798251824894
13013700000,-17.8658836969815
13013800000,-16.431756790098
13013900000,-16.4634013406945
13014000000,-17.3711133476704
13014100000,-17.1757762762563
13014200000,-16.732502629746
13014300000,-16.263129630986
13014400000,-16.931408713348
13014500000,-16.6278039708244
13014600000,-16.6520971719981
13014700000,-16.2354433464797
13014800000,-17.7310433132792
13014900000,-17.3658004779363
13015000000,-16.333720631951
13015100000,-16.9911924980832
13015200000,-17.4229959176616
13015300000,-17.4668633874231
13015400000,-16.854516202153
13015500000,-17.8471047177586
13015600000,-17.5634388528815
13015700000,-17.329262564401
13015800000,-16.6520737483163
13015900000,-17.0445733995122
13016000000,-17.6575477195021
13016100000,-17.7338872075133
13016200000,-16.8385438250377
13016300000,-16.7240702746217
13016400000,-17.5441665706784
13016500000,-16.518377738821
13016600000,-17.2745131088655
13016700000,-18.948239006818
13016800000,-17.6963151492507
13016900000,-16.9254264329208
13017000000,-17.4312529978751
13017100000,-17.2146537243292
13017200000,-17.616707981495
13017300000,-17.6682018192058
13017400000,-17.4345441329068
13017500000,-17.1399601167928
13017600000,-17.4688933247666
13017700000,-17.6876893907453
13017800000,-17.4820997260849
13017900000,-17.3159435783726
13018000000,-16.8952375206805
13018100000,-17.3800948713878
13018200000,-17.1507255739146
13018300000,-16.9126873356812
13018400000,-17.253061503738
13018500000,-17.7872711939515
13018600000,-18.0826434002622
13018700000,-17.8561549814917
13018800000,-16.7930318735809
13018900000,-17.9389912952584
13019000000,-17.072469452161
13019100000,-17.925630532642
13019200000,-17.7205249007127
13019300000,-18.110989698096
13019400000,-18.0555257822106
13019500000,-17.9435236141343
13019600000,-17.3063668343548
13019700000,-17.690862043548
13019800000,-18.0623398629816
13019900000,-17.1834804124514
13020000000,-18.6305152038103
13020100000,-18.0296940722678
13020200000,-17.8331080791714
13020300000,-17.5644102018361
13020400000,-17.1193375894268
13020500000,-17.0694563017822
13020600000,-17.757727318006
13020700000,-17.4657063351295
13020800000,-17.0912841966289
13020900000,-17.4817091353328
13021000000,-17.5515779800742
13021100000,-18.0029162960153
13021200000,-17.7427649748165
13021300000,-18.2771720058239
13021400000,-17.5575550379982
13021500000,-18.5844954032042
13021600000,-17.0180289198422
13021700000,-18.2085527029082
13021800000,-17.6174332424561
13021900000,-17.3417383429884
13022000000,-17.4349413064639
13022100000,-16.9706838400518
