! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:25:29
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1154700036
! CORRECTION1 Rdy
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
9000000000,-11.2542913376472
9000100000,-11.4005285853147
9000200000,-11.5909947985851
9000300000,-11.5290667346662
9000400000,-11.4572825913662
9000500000,-11.1818052286092
9000600000,-11.8108597981615
9000700000,-11.4281899518932
9000800000,-11.233780836575
9000900000,-11.7009991648881
9001000000,-11.3813364378931
9001100000,-11.4633639218704
9001200000,-11.4343857968125
9001300000,-11.5348800511648
9001400000,-11.4831937285102
9001500000,-11.779387936401
9001600000,-11.6692624104453
9001700000,-11.7059874675851
9001800000,-11.2940495109061
9001900000,-11.5942775663268
9002000000,-11.7781235411856
9002100000,-11.3514733966996
9002200000,-11.3813347938007
9002300000,-11.4384410306916
9002400000,-11.3018263967039
9002500000,-11.6181302271687
9002600000,-11.7225451382798
9002700000,-11.7790360651969
9002800000,-11.2739547238828
9002900000,-11.2634535347425
9003000000,-11.3976807852094
9003100000,-11.5669315795653
9003200000,-11.5352320626392
9003300000,-11.5615979671469
9003400000,-11.7771945773048
9003500000,-11.7092077251634
9003600000,-11.3540490760218
9003700000,-11.4827163616138
9003800000,-11.3940950408404
9003900000,-11.985766862679
9004000000,-11.9346468950026
9004100000,-11.6187491392697
9004200000,-11.3572637589454
9004300000,-11.7233233593485
9004400000,-11.6153660553816
9004500000,-11.33147761688
9004600000,-11.2283109391007
9004700000,-11.5446041299824
9004800000,-11.7830927047253
9004900000,-11.9100985712962
9005000000,-11.7197796352664
9005100000,-11.1921679684237
