! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:26:20
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2006966789
! CORRECTION1 Rdy
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
10000000000,-11.403144498642
10000100000,-11.4368540333145
10000200000,-11.5861165529899
10000300000,-11.6037530724044
10000400000,-11.4628943551119
10000500000,-11.6299997570394
10000600000,-11.4791854509942
10000700000,-11.7279098487827
10000800000,-11.2777929973599
10000900000,-11.2487504525979
10001000000,-11.467185214161
10001100000,-11.6775365158201
10001200000,-11.6451476053488
10001300000,-11.7451987088762
10001400000,-11.8864424868641
10001500000,-11.7507913938614
10001600000,-11.3124781792889
10001700000,-11.655796398739
10001800000,-11.6142191090937
10001900000,-11.6722530688534
10002000000,-11.5605117467688
10002100000,-11.7444108217066
10002200000,-11.7210381664557
10002300000,-11.8033002481523
10002400000,-11.2824667356558
10002500000,-11.2960252182056
10002600000,-11.2694454826829
10002700000,-11.1940854743087
10002800000,-11.8243100292546
10002900000,-11.0866335104262
10003000000,-11.7841898239494
10003100000,-11.4026521445425
10003200000,-11.6178802420387
10003300000,-11.5816998939594
10003400000,-11.37738304724
10003500000,-11.8840964693696
10003600000,-11.1565839896568
10003700000,-11.7069702253477
10003800000,-11.1412674456606
10003900000,-11.3400135871384
10004000000,-11.578852087025
10004100000,-11.8846207007196
10004200000,-11.6355056766033
10004300000,-11.9142276740567
10004400000,-11.5058623116022
10004500000,-11.6052612307301
10004600000,-11.3322538789021
10004700000,-11.1973672626175
10004800000,-11.3438662734891
10004900000,-11.6976533603528
10005000000,-11.5617563718779
10005100000,-11.4984706913312
10005200000,-11.2582671208912
10005300000,-11.492345649734
10005400000,-11.5097022981537
10005500000,-11.7956585360707
10005600000,-11.5307592245742
10005700000,-11.4950233620934
10005800000,-11.5808069821877
10005900000,-11.6840874623053
10006000000,-11.7661712726724
10006100000,-11.0114147364804
10006200000,-12.0220545870759
10006300000,-11.4589809354873
10006400000,-11.6362838433955
10006500000,-11.4045841039803
10006600000,-11.3784540165396
10006700000,-11.2727256310911
10006800000,-11.4620009091861
10006900000,-11.3325846380413
10007000000,-11.4177230343662
10007100000,-11.7547242376379
10007200000,-11.2224273699275
10007300000,-11.5965860591435
10007400000,-11.6173647243376
10007500000,-11.2789639361543
10007600000,-11.3350346634228
10007700000,-11.4084998397803
10007800000,-11.5249848417386
10007900000,-11.535204180286
10008000000,-11.57335522748
10008100000,-11.5979366758559
10008200000,-11.9826561152467
10008300000,-11.0449045355557
10008400000,-11.8322256093022
10008500000,-11.3198271811482
10008600000,-11.2460388788989
10008700000,-11.4538138444165
10008800000,-11.447311442742
10008900000,-11.5630728193612
10009000000,-11.5557041463237
10009100000,-11.2348696313309
10009200000,-11.3600244108857
10009300000,-11.6165927532281
10009400000,-11.5243193114257
10009500000,-11.5186735384691
10009600000,-11.5675204860974
10009700000,-11.3225573336191
10009800000,-10.8974064376154
10009900000,-11.2888355852246
10010000000,-11.3958564398875
10010100000,-11.4569924017955
10010200000,-11.1289813851438
10010300000,-11.15850617079
10010400000,-11.5601480840184
10010500000,-11.354553574689
10010600000,-11.6315247089724
10010700000,-11.4285169536347
10010800000,-11.5641797050141
10010900000,-11.4086297783918
10011000000,-11.445542764867
10011100000,-11.413214434421
10011200000,-11.3106929535871
10011300000,-11.438387236667
10011400000,-11.9990200394819
10011500000,-11.5136419857592
10011600000,-11.4896316151884
10011700000,-11.6835481950156
10011800000,-11.3141879934031
10011900000,-11.4075950520196
10012000000,-11.1579535040346
10012100000,-11.2487547408053
10012200000,-11.4471123355008
10012300000,-11.1602671450293
10012400000,-11.2345273972086
10012500000,-11.4303301112866
10012600000,-11.509450190266
10012700000,-11.5173502749288
10012800000,-11.3155120347347
10012900000,-11.5542943312748
10013000000,-11.6822447968717
10013100000,-11.7416134888668
10013200000,-11.0535226851846
10013300000,-11.4816513629096
10013400000,-11.4478590370168
10013500000,-10.9945514485723
10013600000,-11.3898783881838
10013700000,-11.2975042557389
10013800000,-11.1149064439125
10013900000,-11.2644791091582
10014000000,-11.2409663072374
10014100000,-11.5268773702705
10014200000,-11.0996551837821
10014300000,-11.4616210659907
10014400000,-11.6151740605732
10014500000,-11.1207936475928
10014600000,-11.3362977178025
10014700000,-11.2761193676545
10014800000,-11.2793305435555
10014900000,-11.5678877899203
10015000000,-11.3181174700512
10015100000,-11.4493186394054
10015200000,-11.4268701895674
10015300000,-11.7551496648558
10015400000,-11.4393555625506
10015500000,-11.3872624769717
10015600000,-11.2365754099947
10015700000,-11.531511805321
10015800000,-11.0835421195298
10015900000,-11.5294894720213
10016000000,-11.2909298755776
10016100000,-11.3085280855278
10016200000,-11.5827167679251
10016300000,-11.1673773150208
10016400000,-11.3097196380237
10016500000,-11.4844773185628
10016600000,-11.7266558410698
10016700000,-11.1654761694986
10016800000,-11.2757302705242
10016900000,-11.4858771470085
10017000000,-11.2706516233691
10017100000,-11.1821076311497
10017200000,-11.304415279147
10017300000,-11.1896076953258
10017400000,-11.3256390656036
10017500000,-11.8940598412769
10017600000,-11.284413920174
10017700000,-10.8787931607169
10017800000,-11.5568944042822
10017900000,-11.2913643662586
10018000000,-11.2295045265891
10018100000,-11.4660873862158
10018200000,-11.5800781529497
10018300000,-11.5454783461251
10018400000,-11.2479587756399
10018500000,-11.4761930565762
10018600000,-11.3073172389648
10018700000,-11.4910644706359
10018800000,-11.4275392431068
10018900000,-11.4278708881741
10019000000,-11.2598730192085
10019100000,-11.3235039298188
10019200000,-11.2969036370681
10019300000,-11.3037440557267
10019400000,-11.548698543162
10019500000,-11.4296722821067
10019600000,-11.4609099791253
10019700000,-11.234341150261
10019800000,-11.3008679747077
10019900000,-11.1501236575764
10020000000,-11.64771112343
10020100000,-11.2654706433798
10020200000,-11.2648317071504
10020300000,-11.7348081617276
10020400000,-11.3291799404449
10020500000,-11.6051320702036
10020600000,-11.3847210166389
10020700000,-11.4264169486148
10020800000,-11.5627705110876
10020900000,-10.9840754276766
10021000000,-11.4669291051813
10021100000,-11.263803824484
10021200000,-11.356051955739
10021300000,-11.6297643951888
10021400000,-11.0549381427246
10021500000,-11.017409066686
10021600000,-11.303658367301
10021700000,-11.2630258679994
10021800000,-11.36662014479
10021900000,-11.1238463541198
10022000000,-11.3711670838986
10022100000,-11.056594425679
10022200000,-11.0948530005545
10022300000,-11.2081857821086
10022400000,-11.3924849026417
10022500000,-11.1815940829131
10022600000,-11.2785242810427
10022700000,-11.5316567133216
10022800000,-11.4600551658269
10022900000,-11.1603598024151
10023000000,-11.1933195863926
10023100000,-11.1888576677191
10023200000,-11.3371342395951
10023300000,-11.2408227474557
10023400000,-11.2531388915359
10023500000,-11.0084874835687
10023600000,-11.5754870920499
10023700000,-11.372063285054
10023800000,-11.1711925284004
10023900000,-11.5435036485527
10024000000,-11.645839757861
10024100000,-11.6123468880937
10024200000,-11.127890469061
10024300000,-11.303561263112
10024400000,-10.9485890478638
10024500000,-10.887748793494
10024600000,-11.0446665344341
10024700000,-10.9948070593569
10024800000,-11.3578012735123
10024900000,-11.132023675591
10025000000,-11.1233446199555
10025100000,-11.16075763152
10025200000,-10.9945114130725
10025300000,-11.1556014416245
10025400000,-10.9829191174057
10025500000,-10.8090930484278
10025600000,-11.1508670850079
10025700000,-11.2657812007087
10025800000,-10.9843823188277
10025900000,-11.2562198071222
10026000000,-11.239896675949
10026100000,-10.8471491240851
10026200000,-10.6869750845771
10026300000,-11.1416305813305
10026400000,-10.965843650968
10026500000,-10.7513908799463
10026600000,-11.2827674644336
10026700000,-11.4655582544643
10026800000,-11.3093551864738
10026900000,-11.1406414047581
10027000000,-11.4486069984977
10027100000,-11.3142127128482
10027200000,-11.2934193962858
10027300000,-10.8139673006309
10027400000,-11.1208382016234
10027500000,-11.2711506309279
10027600000,-10.6846390941505
10027700000,-10.985983576968
10027800000,-10.8782523963472
10027900000,-10.9102968760035
10028000000,-11.4056200235665
10028100000,-10.9697141290327
10028200000,-11.1910928589949
10028300000,-11.1148698492556
10028400000,-11.0684145965609
10028500000,-11.2083028121387
10028600000,-11.0189826195224
10028700000,-10.8135972588247
10028800000,-11.0891426397132
10028900000,-11.1023537077784
10029000000,-10.9200538191731
10029100000,-10.6115452303344
10029200000,-10.8135904463205
10029300000,-10.9448418196843
10029400000,-11.1403775350769
10029500000,-11.0622327315984
10029600000,-11.1546595639503
10029700000,-11.298137490421
10029800000,-11.1951482789407
10029900000,-11.4746142610106
10030000000,-11.0047498605271
10030100000,-11.3887363143
10030200000,-11.4450840792066
10030300000,-10.8980059812634
10030400000,-10.9139971975501
10030500000,-11.2126017614369
10030600000,-11.2564638476728
10030700000,-11.0631447714604
10030800000,-11.2597025351085
10030900000,-10.7716848798817
10031000000,-11.1936441377066
10031100000,-11.0657856533089
10031200000,-10.8383682860614
10031300000,-11.512228341281
10031400000,-10.9925469149156
10031500000,-10.9987942247853
10031600000,-11.4783091640856
10031700000,-10.9051267877254
10031800000,-11.0498626250978
10031900000,-10.9067730564694
10032000000,-11.2825531898763
10032100000,-11.1051985454381
10032200000,-11.0991121654101
10032300000,-11.6646320414159
10032400000,-11.2031866155776
10032500000,-11.1834320176681
10032600000,-10.8792599887012
10032700000,-10.9845664997745
10032800000,-10.9955250261028
10032900000,-10.9159843120077
10033000000,-10.8478677151763
10033100000,-11.0044154221692
10033200000,-11.2065658446786
10033300000,-11.190027038563
10033400000,-11.2912182837463
10033500000,-11.0355042465091
10033600000,-11.3769658582276
10033700000,-10.947672562946
10033800000,-11.2792998700394
10033900000,-10.990459685954
10034000000,-11.1231514915757
10034100000,-10.7978068044861
10034200000,-11.3109415861737
10034300000,-11.0811837741952
10034400000,-11.0829093338236
10034500000,-11.1097644789694
10034600000,-10.6190060042148
10034700000,-11.2283527414192
10034800000,-11.0657347837553
10034900000,-11.1484158696444
10035000000,-11.3044438683325
10035100000,-11.1201367445858
10035200000,-11.1719910739751
10035300000,-11.0783379753511
10035400000,-11.7536639066599
10035500000,-11.063548408767
10035600000,-11.3336626311807
10035700000,-10.9546560474037
10035800000,-11.1957593297327
10035900000,-11.4162361502283
10036000000,-11.4661231407095
10036100000,-11.0625627758977
10036200000,-11.0426650521959
10036300000,-11.2192845206488
10036400000,-11.0833919950341
10036500000,-11.4120982749704
10036600000,-11.3187141990991
10036700000,-11.4383836830404
10036800000,-11.3093786271834
10036900000,-10.977888871834
10037000000,-11.3053936506218
10037100000,-11.4481107309036
10037200000,-11.2714626846636
10037300000,-11.3659073790288
10037400000,-11.1594590037351
10037500000,-11.1847353264747
10037600000,-11.4782124698538
10037700000,-10.9091629394214
10037800000,-11.0829543386613
10037900000,-11.502606802718
10038000000,-11.3951803812119
10038100000,-11.1821444916006
10038200000,-11.1682573794544
10038300000,-10.6241776939693
10038400000,-11.1814354524194
10038500000,-10.9483488381598
10038600000,-10.9530658614082
10038700000,-11.2256815121353
10038800000,-11.4889686302144
10038900000,-11.0183485031203
10039000000,-11.0923351854845
10039100000,-11.2776719585896
10039200000,-10.9846312305277
10039300000,-11.3339004456002
10039400000,-10.9537662312787
10039500000,-11.4642081350659
10039600000,-11.286049252388
10039700000,-11.6758780251082
10039800000,-11.0262931342844
10039900000,-11.749675142395
10040000000,-11.3812716431825
10040100000,-11.5483696806508
10040200000,-11.2377646375292
10040300000,-10.9597919924748
10040400000,-11.8455910770975
10040500000,-11.57212253357
10040600000,-11.8133983973948
10040700000,-11.3780519449683
10040800000,-11.3033630065987
10040900000,-11.083917798176
10041000000,-11.2174115820463
10041100000,-11.5309297065437
10041200000,-11.4596463990777
10041300000,-11.3884033791514
10041400000,-11.6844781072817
10041500000,-11.4324689835754
10041600000,-11.2018435209489
10041700000,-11.3770171358979
10041800000,-11.4135194628802
10041900000,-11.2133322879704
10042000000,-11.8419985128963
10042100000,-11.9486246113813
10042200000,-11.8672485635669
10042300000,-11.6479909805677
10042400000,-11.4097677914032
10042500000,-11.3235895357895
10042600000,-11.4981601403115
10042700000,-11.3877446743047
10042800000,-11.7559179040255
10042900000,-11.563464162641
10043000000,-11.4884421332634
10043100000,-11.7863962764068
10043200000,-11.7072368902123
10043300000,-11.1657009543938
10043400000,-11.4821846856361
10043500000,-11.5002306543105
10043600000,-11.7421513764303
10043700000,-11.8155535321973
10043800000,-11.1270954136398
10043900000,-11.4705504508413
10044000000,-11.7163028686732
10044100000,-11.3270736594518
10044200000,-11.6480745999568
10044300000,-11.6077396248803
10044400000,-11.604744070607
10044500000,-11.5673521105243
10044600000,-11.4079182223845
10044700000,-11.5374343716396
10044800000,-11.4315854947652
10044900000,-11.6325135203647
10045000000,-11.692740597871
10045100000,-11.8670547903098
10045200000,-11.9427757141076
10045300000,-11.6828993050605
10045400000,-11.907304028127
10045500000,-11.9261489677736
10045600000,-11.8143816282083
10045700000,-11.5372829766236
10045800000,-11.5059384675816
10045900000,-11.9566690353969
10046000000,-11.4083182805688
10046100000,-12.301745017162
10046200000,-11.3233150664895
10046300000,-11.6106167929005
10046400000,-11.3391480875081
10046500000,-11.5289221623748
10046600000,-11.5865559798661
10046700000,-11.7924722730309
10046800000,-11.688271423502
10046900000,-11.3455275610276
10047000000,-11.4584150451835
10047100000,-11.7957553874386
10047200000,-11.4855451525591
10047300000,-11.412008689694
10047400000,-11.5723402187194
10047500000,-11.726195913098
10047600000,-11.5164558267159
10047700000,-12.2129066389465
10047800000,-11.7025011173326
10047900000,-11.6309991868193
10048000000,-11.536597300988
10048100000,-11.5233534100413
10048200000,-11.9880669317437
10048300000,-11.8623101234259
