! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:17:59
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1651766671
! CORRECTION1 Rdy
! DATA Freq,S21
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
13000000000,-16.1057799163042
13000100000,-16.0346765862445
13000200000,-16.5816531184852
13000300000,-15.5887868986655
13000400000,-16.6613054925098
13000500000,-15.9014248831414
13000600000,-15.665042566572
13000700000,-15.7111249257529
13000800000,-15.4863945449133
13000900000,-15.5946632492759
13001000000,-15.7910389032341
13001100000,-16.4120729540795
13001200000,-15.2699356041043
13001300000,-16.7313681666129
13001400000,-16.5129241259761
13001500000,-15.8366043042722
13001600000,-16.2373479631921
13001700000,-15.9927686817311
13001800000,-15.7463072427796
13001900000,-15.5768127666697
13002000000,-16.5287333899845
13002100000,-16.6553489148122
13002200000,-16.5957215495899
13002300000,-15.8677511091073
13002400000,-15.6697320232301
13002500000,-15.6212020229804
13002600000,-16.4598248899527
13002700000,-15.6644313688901
13002800000,-15.7030965030096
13002900000,-16.052379465857
13003000000,-15.641154793657
13003100000,-16.2534516769634
13003200000,-15.3894311176327
13003300000,-15.5049475778835
13003400000,-15.8094261537666
13003500000,-15.4591322966913
13003600000,-16.2481213755399
13003700000,-16.2764611757517
13003800000,-16.3234540002761
13003900000,-15.5429067894146
13004000000,-16.6589590125264
13004100000,-15.6854708066694
13004200000,-16.2430662185984
13004300000,-16.0988434012905
13004400000,-16.2319217294687
13004500000,-16.0230277977378
13004600000,-16.6198906600359
13004700000,-16.6624433839275
13004800000,-16.2156846214852
13004900000,-16.1051247053393
13005000000,-15.5869631182973
13005100000,-16.0303346994284
13005200000,-16.1895301752231
13005300000,-16.7410831233949
13005400000,-16.2456439441948
13005500000,-15.8494620123268
13005600000,-16.0466001821873
13005700000,-16.6558650574173
13005800000,-15.5750353765823
13005900000,-15.9095281334791
13006000000,-15.8655180542364
13006100000,-16.8002556733101
13006200000,-16.1266941644563
13006300000,-15.8983262105934
13006400000,-16.4762905557745
13006500000,-16.5118095277207
13006600000,-15.6087678965566
13006700000,-16.6493273943536
13006800000,-15.6974969119176
13006900000,-17.1270531923189
13007000000,-16.1570930273217
13007100000,-15.9466881267563
13007200000,-16.6377325074514
13007300000,-16.2817458890202
13007400000,-16.1028951524036
13007500000,-15.8760736411525
13007600000,-16.3634287973773
13007700000,-15.9127163263822
13007800000,-16.3246816080265
13007900000,-15.8719146171499
13008000000,-16.1678080724722
13008100000,-16.4719308080593
13008200000,-16.2053238747644
13008300000,-16.4214562016482
13008400000,-16.0885448729153
13008500000,-16.9960723772184
13008600000,-16.3922883765331
13008700000,-16.246276452924
13008800000,-16.510932079374
13008900000,-16.2298988184288
13009000000,-15.8834775397185
13009100000,-16.7331942296591
13009200000,-15.7209808538862
13009300000,-16.7554686594347
13009400000,-16.4779499393048
13009500000,-16.6787269161762
13009600000,-16.5741472916225
13009700000,-16.1949265318164
13009800000,-16.5656020621389
13009900000,-16.040674395718
13010000000,-16.3276241256497
13010100000,-16.7405960547898
13010200000,-16.825656409577
13010300000,-16.1382396341108
13010400000,-15.7037961200839
13010500000,-16.8438896623383
13010600000,-16.9662727693022
13010700000,-16.3640729670921
13010800000,-17.0423712135102
13010900000,-16.8993451272112
13011000000,-16.2282164065199
13011100000,-16.1083480510452
13011200000,-16.8139287805266
13011300000,-16.7017884240703
13011400000,-16.7676160252626
13011500000,-16.1244578354381
13011600000,-16.2055903382867
13011700000,-16.5527885769112
13011800000,-16.839583822196
13011900000,-17.0330506277978
13012000000,-16.0099467479949
13012100000,-16.5662404738608
13012200000,-17.8616130248605
13012300000,-17.5171280301278
13012400000,-16.9439556554186
13012500000,-16.5364107780011
13012600000,-16.88164232008
13012700000,-16.2853954511267
13012800000,-16.9123008036781
13012900000,-16.4826627232719
13013000000,-16.2733136252301
13013100000,-16.8583770851841
13013200000,-16.3771680036672
13013300000,-15.871980232871
13013400000,-16.0738484237588
13013500000,-16.4676757065625
13013600000,-17.3725411331245
13013700000,-16.2644325363503
13013800000,-16.7945458510621
13013900000,-16.8689554337275
13014000000,-17.8683994945355
13014100000,-17.3580330992633
13014200000,-17.5500576223659
13014300000,-17.5935821844028
13014400000,-16.4619367786702
13014500000,-17.337770555811
13014600000,-16.9077066485211
13014700000,-17.4655985985893
13014800000,-17.3327749923844
13014900000,-17.326828633995
13015000000,-16.5063987015079
13015100000,-17.9312005519058
13015200000,-16.7210616429537
13015300000,-16.2806182883271
13015400000,-17.2024671315971
13015500000,-17.475164541868
13015600000,-16.6941266638448
13015700000,-17.2558425748808
