! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:24:30
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0519843108
! CORRECTION1 Rdy
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
8000000000,-11.2089157716468
8000100000,-11.5015375940126
8000200000,-11.2684736009931
8000300000,-11.3501676043166
8000400000,-11.1250964231288
8000500000,-11.2349753502926
8000600000,-11.2334418788427
8000700000,-11.0267947211685
8000800000,-11.8001162054614
8000900000,-11.303523632996
8001000000,-11.6891360644817
8001100000,-11.2827487457092
8001200000,-11.0026504876112
8001300000,-11.5249857981305
8001400000,-11.3318386526645
8001500000,-11.4839995242943
8001600000,-11.17444607872
8001700000,-11.0070279266348
8001800000,-11.1383420048837
8001900000,-11.3535798540369
8002000000,-10.8046487311542
8002100000,-11.0947629431211
8002200000,-11.3664619017604
8002300000,-11.4237402183398
8002400000,-11.3058672603171
8002500000,-11.3566842519094
8002600000,-11.2611459183032
8002700000,-11.1930270056397
8002800000,-11.7352350458765
8002900000,-11.2838680623294
8003000000,-11.0986275031835
8003100000,-11.4032051843199
8003200000,-10.8188296709793
8003300000,-11.1168620984409
8003400000,-10.9411626782259
8003500000,-10.9315940940118
8003600000,-11.1402117926753
8003700000,-11.0286954250986
8003800000,-11.0591776278953
8003900000,-10.7865700712297
8004000000,-11.2353342411082
8004100000,-10.870200225303
8004200000,-11.0113160860161
8004300000,-11.3500769142913
8004400000,-11.257446832072
8004500000,-11.4119269701792
8004600000,-11.2831282222975
8004700000,-11.2684668291513
8004800000,-11.0237069478451
8004900000,-11.2253348773901
8005000000,-11.0610954811876
8005100000,-10.9154635187605
8005200000,-10.8948157681838
8005300000,-11.1354539494905
8005400000,-11.2225863313838
8005500000,-11.5039087922818
8005600000,-10.7479080661529
8005700000,-11.0414646373911
8005800000,-11.0589101320378
8005900000,-11.1610555083084
8006000000,-11.359886352479
8006100000,-11.1547962884187
8006200000,-10.5264452485483
8006300000,-10.6846901190039
8006400000,-11.0917085189699
8006500000,-10.8547450061315
8006600000,-11.1951844006149
8006700000,-11.2335999815531
8006800000,-10.9855351184707
8006900000,-10.8148094996906
8007000000,-10.9122559470586
8007100000,-11.1681635053398
8007200000,-11.0567117505536
8007300000,-10.9630969749841
8007400000,-10.9546605579965
8007500000,-10.9266174320744
8007600000,-11.091095447699
8007700000,-10.4406432319885
8007800000,-11.1374407025827
8007900000,-10.8458776869975
8008000000,-10.842757671611
8008100000,-10.9332068254856
8008200000,-11.0611923103124
8008300000,-11.0332072481788
8008400000,-10.9354430911539
8008500000,-11.0729079735064
8008600000,-11.2696049973761
8008700000,-11.0659602232467
8008800000,-10.8822138401037
8008900000,-10.6842463304341
8009000000,-10.772756967928
8009100000,-10.8669302587607
8009200000,-10.8383570354908
8009300000,-10.9644843219618
8009400000,-11.2066352690865
8009500000,-11.0352106644497
8009600000,-10.6206918273849
8009700000,-10.5885607757984
8009800000,-10.9212498816121
8009900000,-10.9530535825217
8010000000,-10.7859888692708
8010100000,-10.4845656282497
8010200000,-10.8013361424537
8010300000,-10.5752370066484
8010400000,-10.7104245584465
8010500000,-10.8838849728638
8010600000,-10.7331750582976
8010700000,-10.9031215481896
8010800000,-10.9322319832336
8010900000,-10.8871517355051
8011000000,-11.0192458858711
8011100000,-11.1456055292261
8011200000,-11.153515645602
8011300000,-10.7776260415804
8011400000,-10.7789464067627
8011500000,-10.5935491298241
8011600000,-11.2466308274597
8011700000,-10.7919060342514
8011800000,-10.5515095425488
8011900000,-10.8728239661916
8012000000,-10.8485278475648
8012100000,-10.8557138667292
8012200000,-10.5715884542639
8012300000,-10.6873581624498
8012400000,-10.9870536274578
8012500000,-10.900428143806
8012600000,-10.7377689281198
8012700000,-10.9073683029681
8012800000,-11.0535820235463
8012900000,-10.976225807439
8013000000,-10.8027095541837
8013100000,-10.7845764021828
8013200000,-11.1405755130395
8013300000,-11.1307659942535
8013400000,-10.75544908317
8013500000,-10.5173214487501
8013600000,-10.9819950982089
8013700000,-10.9374866797469
8013800000,-11.1691211590569
8013900000,-10.8293201614899
8014000000,-10.5840141373253
8014100000,-10.4766371746479
8014200000,-10.6532852756672
8014300000,-10.751061417151
8014400000,-10.3345186193435
8014500000,-10.8515312819536
8014600000,-10.479213803407
8014700000,-10.8600198338485
8014800000,-10.8399324509385
8014900000,-10.5579279987997
8015000000,-10.8221838167081
8015100000,-10.8970861767426
8015200000,-10.5613321267458
8015300000,-10.6649567237391
8015400000,-10.5449648005114
8015500000,-10.4241084192784
8015600000,-10.8272248957038
8015700000,-10.7106835943332
8015800000,-10.6651728465816
8015900000,-10.4850310569921
8016000000,-10.9293480007545
8016100000,-10.5478971717546
8016200000,-10.5369256074483
8016300000,-10.8773844961758
8016400000,-10.4623210646745
8016500000,-10.4777256281879
8016600000,-10.6527914650372
8016700000,-10.3727610502881
8016800000,-10.9251371103498
8016900000,-10.6399375686121
8017000000,-10.6762357186294
8017100000,-11.2057365398867
8017200000,-10.8655958726536
8017300000,-11.0300061875361
8017400000,-10.4199181362982
8017500000,-10.7088563034788
8017600000,-10.5816265235427
8017700000,-10.7573618406712
8017800000,-10.8128645702712
8017900000,-10.5211939011707
8018000000,-10.4455194114507
8018100000,-10.5999772023329
8018200000,-10.3305687084645
8018300000,-10.5257191197651
8018400000,-10.6926448194149
8018500000,-10.586346540566
8018600000,-10.3307680562477
8018700000,-10.7208896540257
8018800000,-10.6227455824231
8018900000,-10.7126241806652
8019000000,-10.6763834494792
8019100000,-10.8098044505397
8019200000,-10.4245359504445
8019300000,-10.7216799764773
8019400000,-10.6419996657136
8019500000,-10.9691022063266
8019600000,-10.823989601317
8019700000,-10.5174296887264
8019800000,-10.7391485584206
8019900000,-10.643494921725
8020000000,-10.8047433017249
8020100000,-10.1717328257512
8020200000,-10.392855513378
8020300000,-10.4762467814847
8020400000,-10.6114165727193
8020500000,-10.4756119256926
8020600000,-10.4326160203876
8020700000,-10.6523470730152
8020800000,-10.6033636081932
8020900000,-10.4786429199967
8021000000,-10.605873462915
8021100000,-10.4646690348676
8021200000,-10.4426523722099
8021300000,-10.797754772055
8021400000,-10.5937639346593
8021500000,-10.6269252685351
8021600000,-10.7497069709207
8021700000,-10.4937853214555
8021800000,-10.4237044119182
8021900000,-10.820144505606
8022000000,-10.4604176241618
8022100000,-10.1592068468673
8022200000,-10.3122077690622
8022300000,-10.5549206603929
8022400000,-10.0244250462923
8022500000,-10.6160951869332
8022600000,-10.629802668118
8022700000,-10.4682213211476
8022800000,-10.3782493462441
8022900000,-10.2992330650234
8023000000,-10.170708944034
8023100000,-10.5201730688686
8023200000,-10.8358900368322
8023300000,-10.6025523054368
8023400000,-10.2253155902302
8023500000,-10.4035632315624
8023600000,-10.3192714723045
8023700000,-10.4695507481859
8023800000,-10.642797978236
8023900000,-10.2938181732017
8024000000,-10.5488538811142
8024100000,-10.5326388078258
8024200000,-10.5363498734063
8024300000,-10.250124822246
8024400000,-10.538007025888
8024500000,-10.5919679267961
8024600000,-10.411934133544
8024700000,-10.3065003193348
8024800000,-10.3711000671836
8024900000,-10.7557744428885
8025000000,-10.2903771988938
8025100000,-10.2409938001289
8025200000,-10.4053210301422
8025300000,-10.2511659887182
8025400000,-10.1783473501854
8025500000,-10.2580575541865
8025600000,-10.4031820516252
8025700000,-10.4307070249709
8025800000,-10.557181257184
8025900000,-10.6413541948126
8026000000,-10.3023608138932
8026100000,-10.5471584700791
8026200000,-10.448188950448
8026300000,-10.6485308074827
8026400000,-10.5891836800221
8026500000,-10.3445654074211
8026600000,-10.6582786575154
8026700000,-10.6189468390685
8026800000,-10.3712922550482
8026900000,-10.4005838521827
8027000000,-10.6014875774544
8027100000,-10.272111268358
8027200000,-10.3594691105729
8027300000,-10.5530014946142
8027400000,-10.7212773390522
8027500000,-10.2776190444196
8027600000,-10.4014561212384
8027700000,-10.4865646702908
8027800000,-10.4532715954532
8027900000,-9.99750980655215
8028000000,-10.3568084790024
8028100000,-10.2988571295106
8028200000,-10.2136517579747
8028300000,-10.5552080549483
8028400000,-10.5123613696901
8028500000,-10.4199742329674
8028600000,-10.5299028534385
8028700000,-10.2979944042336
8028800000,-10.2757275735202
8028900000,-10.3715515615352
8029000000,-10.4986729910474
8029100000,-9.83303398055507
8029200000,-10.2356082297415
8029300000,-10.8655861006149
8029400000,-10.0535245285633
8029500000,-10.5234695916051
8029600000,-10.2295801219505
8029700000,-10.5573586079661
8029800000,-10.3161113939209
8029900000,-10.165644866452
8030000000,-10.1611676838162
8030100000,-10.499794958273
8030200000,-10.0966263000898
8030300000,-10.2272949619512
8030400000,-10.1233657315681
8030500000,-10.2357350957687
8030600000,-10.0919840562044
8030700000,-10.4214323827866
8030800000,-9.90537764851094
8030900000,-10.4671084675097
8031000000,-10.1129690578618
8031100000,-10.2757379520023
8031200000,-10.3217220628249
8031300000,-10.3612734568957
8031400000,-9.82523272998182
8031500000,-10.2300608793762
8031600000,-10.3421815412613
8031700000,-10.1243626229572
8031800000,-10.2772084845185
8031900000,-10.2282674747709
8032000000,-10.2957028732257
8032100000,-10.1570095582954
8032200000,-10.4372637717579
8032300000,-10.4190292599518
8032400000,-10.4002437218373
8032500000,-9.81767244139653
8032600000,-9.82990775314414
8032700000,-10.341087053533
8032800000,-10.1498488668836
8032900000,-10.232766832248
8033000000,-10.2886707805433
8033100000,-10.2303635355986
8033200000,-10.2250234115323
8033300000,-10.2015021028812
8033400000,-10.1169801053164
8033500000,-10.5034625807623
8033600000,-10.3294791738549
8033700000,-10.0482826821954
8033800000,-10.10119681504
8033900000,-10.0531400422081
8034000000,-10.308153243464
8034100000,-10.0277592586139
8034200000,-10.4523687633749
8034300000,-10.1347765355258
8034400000,-10.3642036231205
8034500000,-10.2060828196674
8034600000,-10.2601568405558
8034700000,-10.2086684850093
8034800000,-10.3263380871344
8034900000,-10.5381481131002
8035000000,-10.8984144737369
8035100000,-10.4064962780062
8035200000,-10.104492119054
8035300000,-10.4760473631126
8035400000,-10.063444090986
8035500000,-10.4697644864193
8035600000,-10.2033242709028
8035700000,-10.3388318063632
8035800000,-10.2369487765485
8035900000,-10.1244372625053
8036000000,-10.3162911756571
8036100000,-10.4441200157784
8036200000,-10.0322922261761
8036300000,-10.1567326065654
8036400000,-10.2774269331227
8036500000,-10.2704887367432
8036600000,-10.4233127628076
8036700000,-10.2172270759971
8036800000,-10.2635053574333
8036900000,-10.1184833131799
8037000000,-10.7400066312289
8037100000,-10.5627237888558
8037200000,-10.3397284948481
8037300000,-10.1756548137394
8037400000,-10.2874653436339
8037500000,-10.4204728361274
8037600000,-10.2501197027281
8037700000,-10.1512616403966
8037800000,-10.3977442517616
8037900000,-10.4695654771885
8038000000,-10.5248233155183
8038100000,-9.98079641597203
8038200000,-10.2232104162016
8038300000,-10.2802561574737
8038400000,-10.0758731437378
8038500000,-10.072274056851
8038600000,-10.1314339378002
8038700000,-9.99704943256477
8038800000,-10.2111939649494
8038900000,-10.1117681275796
8039000000,-10.0576021394266
8039100000,-10.1662550663082
8039200000,-10.2552674043015
8039300000,-10.3418494402442
8039400000,-10.1699313866005
