! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 09 March 2022 16:20:01
! TIMEZONE (GMT+01:00) Amsterdam, Berlin, Bern, Rome, Stockholm, Vienna
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY53104702
! FIRMWARE_VERSION A.08.01
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1180144884
! CORRECTION1 Rdy
! DATA Freq,S12
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
4000000000,-7.14495106529168
4000100000,-6.88607232555495
4000200000,-7.02702750980673
4000300000,-7.08639834516304
4000400000,-7.00129988047733
4000500000,-7.01778162707521
4000600000,-7.07228296481321
4000700000,-7.08714686078178
4000800000,-7.08317137542262
4000900000,-7.15516137421167
4001000000,-6.94554810195977
4001100000,-6.96822951700226
4001200000,-7.10662944041503
4001300000,-6.88047736946524
4001400000,-7.28821207534592
4001500000,-7.07739347892873
4001600000,-6.88857717338097
4001700000,-7.02590690461152
4001800000,-7.22359994066217
4001900000,-7.08710509661462
4002000000,-7.00893067113934
4002100000,-6.9998325079796
4002200000,-7.12387943292737
4002300000,-6.96421848061277
4002400000,-7.21524125408636
4002500000,-7.14886245801273
4002600000,-7.29925891885523
4002700000,-7.12250502229833
4002800000,-7.05660553319478
4002900000,-7.07307903796054
4003000000,-7.07113373491941
4003100000,-7.11125535117835
4003200000,-7.41334611270143
4003300000,-7.20685118002431
4003400000,-7.08865044174868
4003500000,-7.09761313398494
4003600000,-6.79620310271632
4003700000,-6.84160425679443
4003800000,-7.05375814613336
4003900000,-6.97751423681269
4004000000,-7.04196585366668
4004100000,-7.10940588866205
4004200000,-7.13086985030403
4004300000,-6.9054281782291
4004400000,-6.92794729277624
4004500000,-6.89314484801129
4004600000,-6.97008064062468
4004700000,-7.29255569878164
4004800000,-6.97271204412793
4004900000,-7.08671154323655
4005000000,-7.13435430974839
4005100000,-7.17913587271108
4005200000,-7.12704884331174
4005300000,-7.23475601715281
4005400000,-7.00189128472567
4005500000,-7.08331741890354
4005600000,-7.20912252229846
4005700000,-6.81537364359349
4005800000,-6.845578811033
4005900000,-6.91010222905809
4006000000,-7.00355559433593
4006100000,-7.16469879898865
4006200000,-7.14374697883167
4006300000,-6.9965967125768
4006400000,-7.00239819245717
4006500000,-7.06448754015442
4006600000,-7.11598739834428
4006700000,-6.80901517462817
4006800000,-7.14284992830032
4006900000,-7.12335029444303
4007000000,-7.13056815251768
4007100000,-7.08455388108924
4007200000,-6.99597112213099
4007300000,-7.08125639436591
4007400000,-6.9607506636612
4007500000,-6.95490297113045
4007600000,-6.87160769662847
4007700000,-7.42377730494366
4007800000,-6.98729743678678
4007900000,-7.00392045730979
4008000000,-6.99470921460922
4008100000,-6.9976211000345
4008200000,-7.12354335081658
4008300000,-7.09659074304699
4008400000,-6.92476131224788
4008500000,-7.08635832425934
4008600000,-7.24509647918217
4008700000,-6.93156902180475
4008800000,-6.58244304741201
4008900000,-7.02036890351433
4009000000,-6.86562680592444
4009100000,-6.93764926473134
4009200000,-7.21002578902214
4009300000,-6.94169198227257
4009400000,-7.1662496410131
4009500000,-7.0879316865197
4009600000,-7.03438834252568
4009700000,-6.96648023826756
4009800000,-7.05853254977466
4009900000,-7.12442551070846
4010000000,-7.06342970917847
4010100000,-6.8779515817026
4010200000,-7.00666484419207
4010300000,-7.11225070580169
4010400000,-6.90030406985587
4010500000,-6.96976722161159
4010600000,-6.92577010037778
4010700000,-7.00407401513458
4010800000,-6.94111340969263
4010900000,-7.09804148564905
4011000000,-6.99248849892976
4011100000,-6.70326680542636
4011200000,-7.00167338086066
4011300000,-6.985869376993
4011400000,-6.93644520040435
4011500000,-6.99971776495565
4011600000,-7.17601823884822
4011700000,-7.41487837444989
4011800000,-6.96817724196758
4011900000,-7.07932935286326
4012000000,-7.04639160184491
4012100000,-7.22462323992119
4012200000,-7.04016161518157
4012300000,-6.81192683984078
4012400000,-6.98404792885608
4012500000,-7.17748368571614
4012600000,-7.12907291750686
4012700000,-7.05802596923213
4012800000,-7.04705072259938
4012900000,-7.0800903559864
4013000000,-6.98347755087684
4013100000,-6.82981380967486
4013200000,-7.07747079941767
4013300000,-7.09837163275002
4013400000,-7.04248114732319
4013500000,-6.97295060410284
4013600000,-7.00125601488831
4013700000,-7.07232344744846
4013800000,-7.17756798883046
4013900000,-6.93953970338629
4014000000,-7.0691018782195
4014100000,-6.94399976226112
4014200000,-6.96635828190651
4014300000,-7.03843255426673
4014400000,-7.17041608331166
4014500000,-7.17575089560564
4014600000,-7.00112608615917
4014700000,-6.89220248320477
4014800000,-7.10007902604298
4014900000,-7.24989662995777
4015000000,-7.09384162403071
4015100000,-7.04016057197978
4015200000,-6.98239750029233
4015300000,-7.14641440469901
4015400000,-7.1487991166333
4015500000,-7.13356263154992
4015600000,-7.02262175463577
4015700000,-7.01080263334906
4015800000,-7.04618957554343
4015900000,-7.03382075305923
4016000000,-6.97518934124746
4016100000,-7.12954951786277
4016200000,-7.04614139912517
4016300000,-7.02212510117564
4016400000,-7.10957263159265
4016500000,-7.05470389995497
4016600000,-6.88800475747686
4016700000,-6.77604826872569
4016800000,-6.96837474281696
4016900000,-7.04346649046236
4017000000,-7.29801221042926
4017100000,-6.93576917708121
4017200000,-7.2010755053229
4017300000,-7.02404385385191
4017400000,-7.14114763031413
4017500000,-6.94974203429467
4017600000,-6.9690512660914
4017700000,-6.93951427125383
4017800000,-6.988950858193
4017900000,-7.03664502021036
4018000000,-6.87627227999655
4018100000,-7.17924563087687
4018200000,-7.36496379183809
4018300000,-7.05310758554799
4018400000,-6.98316440327878
4018500000,-7.08941393403693
4018600000,-7.20791529920206
4018700000,-6.97306174164686
4018800000,-7.15183779966515
4018900000,-7.06321465249644
4019000000,-7.0954039129679
4019100000,-7.00482359949467
4019200000,-7.29178401288441
4019300000,-7.17210800113028
4019400000,-7.32427044545521
4019500000,-7.19034016962354
4019600000,-6.99981183663877
4019700000,-7.29794616788011
4019800000,-7.06524678706626
4019900000,-7.24799543627516
4020000000,-7.08136987065143
4020100000,-7.00285953308654
4020200000,-7.1459470815595
4020300000,-7.00811343415027
4020400000,-7.13471337563861
4020500000,-6.96075973117244
4020600000,-7.27694333121307
4020700000,-7.11395951065132
4020800000,-6.92199318146924
4020900000,-7.13396065866327
4021000000,-7.14089767179362
4021100000,-7.1252652775408
4021200000,-7.3429009196875
4021300000,-7.09626823683654
4021400000,-6.96342345998565
4021500000,-7.10233741606987
4021600000,-7.15484244660563
4021700000,-7.10504051339753
4021800000,-7.04941012283124
4021900000,-7.17718811075644
4022000000,-7.10615643552444
4022100000,-7.00806302313116
4022200000,-7.16701899196774
4022300000,-7.19311233041176
4022400000,-7.12558037014661
4022500000,-7.24625770524512
4022600000,-7.01476693378945
4022700000,-7.00542560532806
4022800000,-7.25875056233461
4022900000,-7.23633323798288
4023000000,-7.16348188789767
4023100000,-7.17527139838157
4023200000,-7.24095217281895
4023300000,-7.70591892919926
4023400000,-7.21050837904856
4023500000,-7.09384130009574
4023600000,-7.17275329909502
4023700000,-7.0827844357007
4023800000,-7.07609057777822
4023900000,-7.2024721898875
4024000000,-7.03115433984255
4024100000,-7.1805562307956
4024200000,-7.08973996634154
