2000000000,2060000000,2120000000,2180000000,2240000000,2300000000,2360000000,2420000000,2480000000,2540000000,2600000000,2660000000,2720000000,2780000000,2840000000,2900000000,2960000000,3020000000,3080000000,3140000000,3200000000,3260000000,3320000000,3380000000,3440000000,3500000000,3560000000,3620000000,3680000000,3740000000,3800000000,3860000000,3920000000,3980000000,4040000000,4100000000,4160000000,4220000000,4280000000,4340000000,4400000000,4460000000,4520000000,4580000000,4640000000,4700000000,4760000000,4820000000,4880000000,4940000000,5000000000,5060000000,5120000000,5180000000,5240000000,5300000000,5360000000,5420000000,5480000000,5540000000,5600000000,5660000000,5720000000,5780000000,5840000000,5900000000,5960000000,6020000000,6080000000,6140000000,6200000000,6260000000,6320000000,6380000000,6440000000,6500000000,6560000000,6620000000,6680000000,6740000000,6800000000,6860000000,6920000000,6980000000,7040000000,7100000000,7160000000,7220000000,7280000000,7340000000,7400000000,7460000000,7520000000,7580000000,7640000000,7700000000,7760000000,7820000000,7880000000,7940000000,8000000000,8060000000,8120000000,8180000000,8240000000,8300000000,8360000000,8420000000,8480000000,8540000000,8600000000,8660000000,8720000000,8780000000,8840000000,8900000000,8960000000,9020000000,9080000000,9140000000,9200000000,9260000000,9320000000,9380000000,9440000000,9500000000,9560000000,9620000000,9680000000,9740000000,9800000000,9860000000,9920000000,9980000000,10040000000,10100000000,10160000000,10220000000,10280000000,10340000000,10400000000,10460000000,10520000000,10580000000,10640000000,10700000000,10760000000,10820000000,10880000000,10940000000,11000000000,11060000000,11120000000,11180000000,11240000000,11300000000,11360000000,11420000000,11480000000,11540000000,11600000000,11660000000,11720000000,11780000000,11840000000,11900000000,11960000000,12020000000,12080000000,12140000000,12200000000,12260000000,12320000000,12380000000,12440000000,12500000000,12560000000,12620000000,12680000000,12740000000,12800000000,12860000000,12920000000,12980000000,13040000000,13100000000,13160000000,13220000000,13280000000,13340000000,13400000000,13460000000,13520000000,13580000000,13640000000,13700000000,13760000000,13820000000,13880000000,13940000000,14000000000
-5.389135377E+01,-4.991506236E+01,-4.531746846E+01,-4.821242707E+01,-4.621513194E+01,-4.060746723E+01,-4.266821601E+01,-4.299879574E+01,-3.664950012E+01,-3.648146791E+01,-3.715248951E+01,-3.380269872E+01,-3.034202565E+01,-3.374173250E+01,-3.187889059E+01,-2.759097463E+01,-2.844766622E+01,-2.799138668E+01,-2.578804238E+01,-2.560865223E+01,-2.400325205E+01,-2.175452800E+01,-2.090890466E+01,-2.153835430E+01,-2.132957280E+01,-1.997638105E+01,-1.994409665E+01,-1.916147165E+01,-1.888820530E+01,-1.846027979E+01,-1.781925443E+01,-1.620954059E+01,-1.611928814E+01,-1.660127104E+01,-1.598448638E+01,-1.592660666E+01,-1.632059168E+01,-1.599316540E+01,-1.390279424E+01,-1.369432362E+01,-1.393005678E+01,-1.421171669E+01,-1.374516457E+01,-1.338115944E+01,-1.370551427E+01,-1.469849418E+01,-1.353043935E+01,-1.386121967E+01,-1.532402537E+01,-1.468592092E+01,-1.471483824E+01,-1.618786134E+01,-1.584493961E+01,-1.741953293E+01,-1.605443128E+01,-1.626358211E+01,-1.636490980E+01,-1.647121156E+01,-1.764900094E+01,-1.652300139E+01,-1.610049476E+01,-1.632433980E+01,-1.701111917E+01,-1.684012207E+01,-1.856494784E+01,-1.844917411E+01,-1.717466126E+01,-1.971127260E+01,-2.144811557E+01,-2.116422295E+01,-2.134195790E+01,-2.005656929E+01,-1.703482344E+01,-1.726196982E+01,-1.637990032E+01,-1.622575788E+01,-1.572218833E+01,-1.811389150E+01,-1.629010228E+01,-1.622269276E+01,-1.680822780E+01,-1.626750955E+01,-1.626769348E+01,-1.778390260E+01,-1.818666722E+01,-1.702013669E+01,-1.884826546E+01,-1.675153960E+01,-1.664704065E+01,-1.623124186E+01,-1.724176599E+01,-1.714649175E+01,-1.682045011E+01,-1.794514625E+01,-1.716605487E+01,-2.180208769E+01,-1.810942503E+01,-1.711193519E+01,-1.777399815E+01,-1.813490556E+01,-2.066405388E+01,-1.819681366E+01,-2.000125330E+01,-1.909113458E+01,-2.682606782E+01,-2.937608972E+01,-2.790240858E+01,-2.574195454E+01,-2.484646675E+01,-3.068047925E+01,-3.369162333E+01,-2.474646520E+01,-2.977733475E+01,-3.126365332E+01,-2.621376895E+01,-2.840447922E+01,-2.925442927E+01,-2.405230045E+01,-3.325314648E+01,-3.832569829E+01,-3.422018056E+01,-3.817964658E+01,-4.103410822E+01,-4.023051063E+01,-3.680474731E+01,-4.276958575E+01,-4.060278040E+01,-3.293194883E+01,-3.761172464E+01,-4.509159716E+01,-4.284030186E+01,-3.530012467E+01,-5.228277182E+01,-5.199117795E+01,-4.844431950E+01,-5.419549076E+01,-5.425517190E+01,-5.836817304E+01,-5.631622736E+01,-5.849625934E+01,-6.508875632E+01,-5.973479199E+01,-5.865005278E+01,-6.100243366E+01,-6.294398997E+01,-6.643347048E+01,-7.388175130E+01,-5.942012619E+01,-7.472816043E+01,-6.634217004E+01,-6.048643213E+01,-6.523747332E+01,-7.350624426E+01,-6.700735175E+01,-7.216949101E+01,-6.318212751E+01,-6.367310603E+01,-6.823667105E+01,-5.355916507E+01,-5.297232900E+01,-6.451678544E+01,-6.829525195E+01,-6.026728131E+01,-6.581836094E+01,-7.299431473E+01,-6.194074832E+01,-6.108930735E+01,-6.435146298E+01,-5.958383990E+01,-6.061079235E+01,-6.117914186E+01,-5.933757858E+01,-6.182445030E+01,-6.377949505E+01,-6.808590559E+01,-5.722717688E+01,-6.762145495E+01,-6.173608512E+01,-5.882365746E+01,-6.454754207E+01,-6.140581213E+01,-5.795585553E+01,-6.986015724E+01,-7.495725480E+01,-6.025412820E+01,-5.654363018E+01,-5.995508336E+01,-7.464955644E+01,-5.877020616E+01,-5.753984967E+01,-5.778728518E+01,-6.171201180E+01,-7.512566961E+01,-6.161540002E+01,-6.308381721E+01,-6.369707424E+01,-6.326847165E+01,-6.337934032E+01,-6.657983196E+01,-6.202954799E+01,-5.987392591E+01
