2000000000,2015000000,2030000000,2045000000,2060000000,2075000000,2090000000,2105000000,2120000000,2135000000,2150000000,2165000000,2180000000,2195000000,2210000000,2225000000,2240000000,2255000000,2270000000,2285000000,2300000000,2315000000,2330000000,2345000000,2360000000,2375000000,2390000000,2405000000,2420000000,2435000000,2450000000,2465000000,2480000000,2495000000,2510000000,2525000000,2540000000,2555000000,2570000000,2585000000,2600000000,2615000000,2630000000,2645000000,2660000000,2675000000,2690000000,2705000000,2720000000,2735000000,2750000000,2765000000,2780000000,2795000000,2810000000,2825000000,2840000000,2855000000,2870000000,2885000000,2900000000,2915000000,2930000000,2945000000,2960000000,2975000000,2990000000,3005000000,3020000000,3035000000,3050000000,3065000000,3080000000,3095000000,3110000000,3125000000,3140000000,3155000000,3170000000,3185000000,3200000000,3215000000,3230000000,3245000000,3260000000,3275000000,3290000000,3305000000,3320000000,3335000000,3350000000,3365000000,3380000000,3395000000,3410000000,3425000000,3440000000,3455000000,3470000000,3485000000,3500000000,3515000000,3530000000,3545000000,3560000000,3575000000,3590000000,3605000000,3620000000,3635000000,3650000000,3665000000,3680000000,3695000000,3710000000,3725000000,3740000000,3755000000,3770000000,3785000000,3800000000,3815000000,3830000000,3845000000,3860000000,3875000000,3890000000,3905000000,3920000000,3935000000,3950000000,3965000000,3980000000,3995000000,4010000000,4025000000,4040000000,4055000000,4070000000,4085000000,4100000000,4115000000,4130000000,4145000000,4160000000,4175000000,4190000000,4205000000,4220000000,4235000000,4250000000,4265000000,4280000000,4295000000,4310000000,4325000000,4340000000,4355000000,4370000000,4385000000,4400000000,4415000000,4430000000,4445000000,4460000000,4475000000,4490000000,4505000000,4520000000,4535000000,4550000000,4565000000,4580000000,4595000000,4610000000,4625000000,4640000000,4655000000,4670000000,4685000000,4700000000,4715000000,4730000000,4745000000,4760000000,4775000000,4790000000,4805000000,4820000000,4835000000,4850000000,4865000000,4880000000,4895000000,4910000000,4925000000,4940000000,4955000000,4970000000,4985000000,5000000000,5015000000,5030000000,5045000000,5060000000,5075000000,5090000000,5105000000,5120000000,5135000000,5150000000,5165000000,5180000000,5195000000,5210000000,5225000000,5240000000,5255000000,5270000000,5285000000,5300000000,5315000000,5330000000,5345000000,5360000000,5375000000,5390000000,5405000000,5420000000,5435000000,5450000000,5465000000,5480000000,5495000000,5510000000,5525000000,5540000000,5555000000,5570000000,5585000000,5600000000,5615000000,5630000000,5645000000,5660000000,5675000000,5690000000,5705000000,5720000000,5735000000,5750000000,5765000000,5780000000,5795000000,5810000000,5825000000,5840000000,5855000000,5870000000,5885000000,5900000000,5915000000,5930000000,5945000000,5960000000,5975000000,5990000000,6005000000,6020000000,6035000000,6050000000,6065000000,6080000000,6095000000,6110000000,6125000000,6140000000,6155000000,6170000000,6185000000,6200000000,6215000000,6230000000,6245000000,6260000000,6275000000,6290000000,6305000000,6320000000,6335000000,6350000000,6365000000,6380000000,6395000000,6410000000,6425000000,6440000000,6455000000,6470000000,6485000000,6500000000,6515000000,6530000000,6545000000,6560000000,6575000000,6590000000,6605000000,6620000000,6635000000,6650000000,6665000000,6680000000,6695000000,6710000000,6725000000,6740000000,6755000000,6770000000,6785000000,6800000000,6815000000,6830000000,6845000000,6860000000,6875000000,6890000000,6905000000,6920000000,6935000000,6950000000,6965000000,6980000000,6995000000,7010000000,7025000000,7040000000,7055000000,7070000000,7085000000,7100000000,7115000000,7130000000,7145000000,7160000000,7175000000,7190000000,7205000000,7220000000,7235000000,7250000000,7265000000,7280000000,7295000000,7310000000,7325000000,7340000000,7355000000,7370000000,7385000000,7400000000,7415000000,7430000000,7445000000,7460000000,7475000000,7490000000,7505000000,7520000000,7535000000,7550000000,7565000000,7580000000,7595000000,7610000000,7625000000,7640000000,7655000000,7670000000,7685000000,7700000000,7715000000,7730000000,7745000000,7760000000,7775000000,7790000000,7805000000,7820000000,7835000000,7850000000,7865000000,7880000000,7895000000,7910000000,7925000000,7940000000,7955000000,7970000000,7985000000,8000000000,8015000000,8030000000,8045000000,8060000000,8075000000,8090000000,8105000000,8120000000,8135000000,8150000000,8165000000,8180000000,8195000000,8210000000,8225000000,8240000000,8255000000,8270000000,8285000000,8300000000,8315000000,8330000000,8345000000,8360000000,8375000000,8390000000,8405000000,8420000000,8435000000,8450000000,8465000000,8480000000,8495000000,8510000000,8525000000,8540000000,8555000000,8570000000,8585000000,8600000000,8615000000,8630000000,8645000000,8660000000,8675000000,8690000000,8705000000,8720000000,8735000000,8750000000,8765000000,8780000000,8795000000,8810000000,8825000000,8840000000,8855000000,8870000000,8885000000,8900000000,8915000000,8930000000,8945000000,8960000000,8975000000,8990000000,9005000000,9020000000,9035000000,9050000000,9065000000,9080000000,9095000000,9110000000,9125000000,9140000000,9155000000,9170000000,9185000000,9200000000,9215000000,9230000000,9245000000,9260000000,9275000000,9290000000,9305000000,9320000000,9335000000,9350000000,9365000000,9380000000,9395000000,9410000000,9425000000,9440000000,9455000000,9470000000,9485000000,9500000000,9515000000,9530000000,9545000000,9560000000,9575000000,9590000000,9605000000,9620000000,9635000000,9650000000,9665000000,9680000000,9695000000,9710000000,9725000000,9740000000,9755000000,9770000000,9785000000,9800000000,9815000000,9830000000,9845000000,9860000000,9875000000,9890000000,9905000000,9920000000,9935000000,9950000000,9965000000,9980000000,9995000000,10010000000,10025000000,10040000000,10055000000,10070000000,10085000000,10100000000,10115000000,10130000000,10145000000,10160000000,10175000000,10190000000,10205000000,10220000000,10235000000,10250000000,10265000000,10280000000,10295000000,10310000000,10325000000,10340000000,10355000000,10370000000,10385000000,10400000000,10415000000,10430000000,10445000000,10460000000,10475000000,10490000000,10505000000,10520000000,10535000000,10550000000,10565000000,10580000000,10595000000,10610000000,10625000000,10640000000,10655000000,10670000000,10685000000,10700000000,10715000000,10730000000,10745000000,10760000000,10775000000,10790000000,10805000000,10820000000,10835000000,10850000000,10865000000,10880000000,10895000000,10910000000,10925000000,10940000000,10955000000,10970000000,10985000000,11000000000,11015000000,11030000000,11045000000,11060000000,11075000000,11090000000,11105000000,11120000000,11135000000,11150000000,11165000000,11180000000,11195000000,11210000000,11225000000,11240000000,11255000000,11270000000,11285000000,11300000000,11315000000,11330000000,11345000000,11360000000,11375000000,11390000000,11405000000,11420000000,11435000000,11450000000,11465000000,11480000000,11495000000,11510000000,11525000000,11540000000,11555000000,11570000000,11585000000,11600000000,11615000000,11630000000,11645000000,11660000000,11675000000,11690000000,11705000000,11720000000,11735000000,11750000000,11765000000,11780000000,11795000000,11810000000,11825000000,11840000000,11855000000,11870000000,11885000000,11900000000,11915000000,11930000000,11945000000,11960000000,11975000000,11990000000,12005000000,12020000000,12035000000,12050000000,12065000000,12080000000,12095000000,12110000000,12125000000,12140000000,12155000000,12170000000,12185000000,12200000000,12215000000,12230000000,12245000000,12260000000,12275000000,12290000000,12305000000,12320000000,12335000000,12350000000,12365000000,12380000000,12395000000,12410000000,12425000000,12440000000,12455000000,12470000000,12485000000,12500000000,12515000000,12530000000,12545000000,12560000000,12575000000,12590000000,12605000000,12620000000,12635000000,12650000000,12665000000,12680000000,12695000000,12710000000,12725000000,12740000000,12755000000,12770000000,12785000000,12800000000,12815000000,12830000000,12845000000,12860000000,12875000000,12890000000,12905000000,12920000000,12935000000,12950000000,12965000000,12980000000,12995000000,13010000000,13025000000,13040000000,13055000000,13070000000,13085000000,13100000000,13115000000,13130000000,13145000000,13160000000,13175000000,13190000000,13205000000,13220000000,13235000000,13250000000,13265000000,13280000000,13295000000,13310000000,13325000000,13340000000,13355000000,13370000000,13385000000,13400000000,13415000000,13430000000,13445000000,13460000000,13475000000,13490000000,13505000000,13520000000,13535000000,13550000000,13565000000,13580000000,13595000000,13610000000,13625000000,13640000000,13655000000,13670000000,13685000000,13700000000,13715000000,13730000000,13745000000,13760000000,13775000000,13790000000,13805000000,13820000000,13835000000,13850000000,13865000000,13880000000,13895000000,13910000000,13925000000,13940000000,13955000000,13970000000,13985000000,14000000000
-2.017270767E+01,-2.037505009E+01,-2.004334634E+01,-1.983949961E+01,-1.919627318E+01,-2.008255769E+01,-1.937876856E+01,-1.927784969E+01,-1.926400224E+01,-2.002841212E+01,-1.977352916E+01,-1.977697725E+01,-1.966701356E+01,-1.979364927E+01,-1.933097112E+01,-1.924861721E+01,-1.929169686E+01,-1.950355777E+01,-1.859626810E+01,-1.862019828E+01,-1.878585988E+01,-1.855063124E+01,-1.777136054E+01,-1.824614259E+01,-1.971643079E+01,-1.968117313E+01,-1.976972214E+01,-1.979359758E+01,-1.986212971E+01,-2.026198166E+01,-2.064431577E+01,-2.050599133E+01,-2.072067692E+01,-2.084979771E+01,-2.069100245E+01,-2.054796362E+01,-2.028851374E+01,-1.886106432E+01,-1.897068155E+01,-1.935809977E+01,-1.911774030E+01,-1.912054426E+01,-1.902321318E+01,-1.892255665E+01,-1.886278056E+01,-1.922587374E+01,-1.875921208E+01,-1.883764134E+01,-1.925059793E+01,-1.913057910E+01,-1.884486997E+01,-1.871042641E+01,-1.888614394E+01,-1.893312204E+01,-1.938637656E+01,-1.893244930E+01,-1.884903341E+01,-1.904567557E+01,-1.955784976E+01,-1.956682125E+01,-1.997203505E+01,-1.945958228E+01,-1.936649870E+01,-1.982141736E+01,-2.015756567E+01,-1.962697709E+01,-1.948053971E+01,-1.962286482E+01,-1.945547677E+01,-1.938014160E+01,-1.963783616E+01,-1.918981773E+01,-1.904962746E+01,-1.900392404E+01,-1.899498552E+01,-1.913197697E+01,-1.969191322E+01,-1.943637164E+01,-1.925922942E+01,-1.942287484E+01,-1.899334708E+01,-1.884337816E+01,-1.884937501E+01,-1.829291190E+01,-1.776501073E+01,-1.781884984E+01,-1.853788583E+01,-1.832605006E+01,-1.837770928E+01,-1.819779851E+01,-1.834718831E+01,-1.859137854E+01,-2.028162495E+01,-2.003740837E+01,-2.021938519E+01,-2.042301840E+01,-2.026039166E+01,-2.041279768E+01,-2.071428657E+01,-1.994942159E+01,-1.978405000E+01,-2.037861545E+01,-1.968649857E+01,-1.972518421E+01,-2.025908252E+01,-1.896929629E+01,-1.892870405E+01,-1.934635903E+01,-1.920705801E+01,-1.911321042E+01,-1.936885461E+01,-1.909621452E+01,-1.871648251E+01,-1.870614253E+01,-1.877168525E+01,-1.849878263E+01,-1.829923080E+01,-1.795775271E+01,-1.772563154E+01,-1.778357435E+01,-1.795999037E+01,-1.791932867E+01,-1.817102799E+01,-1.862881633E+01,-1.869140736E+01,-1.882942632E+01,-1.932763197E+01,-1.858604842E+01,-1.835844143E+01,-1.856822098E+01,-1.837654997E+01,-1.820396179E+01,-1.818581180E+01,-1.926265376E+01,-1.904384667E+01,-1.903145501E+01,-1.902434074E+01,-1.918933082E+01,-1.958757706E+01,-1.989580097E+01,-1.998056620E+01,-2.022327011E+01,-2.033898716E+01,-1.992604316E+01,-1.995722931E+01,-2.000376268E+01,-1.847490492E+01,-1.845556958E+01,-1.865896357E+01,-1.820139461E+01,-1.785160288E+01,-1.776419654E+01,-1.754967991E+01,-1.755410987E+01,-1.773191566E+01,-1.818085126E+01,-1.834687004E+01,-1.821457483E+01,-1.825205940E+01,-1.811138453E+01,-1.796146225E+01,-1.773551135E+01,-1.744973124E+01,-1.749968523E+01,-1.726461177E+01,-1.705924040E+01,-1.702801458E+01,-1.731385528E+01,-1.674968840E+01,-1.691670272E+01,-1.776144144E+01,-1.797150421E+01,-1.790995955E+01,-1.807413524E+01,-1.814872923E+01,-1.786106250E+01,-1.789669486E+01,-1.782404303E+01,-1.771527785E+01,-1.756497860E+01,-1.737339248E+01,-1.730656613E+01,-1.711668943E+01,-1.684597490E+01,-1.664222893E+01,-1.717341091E+01,-1.737098895E+01,-1.763341763E+01,-1.768156115E+01,-1.761849016E+01,-1.744105013E+01,-1.710517946E+01,-1.723663067E+01,-1.690087960E+01,-1.673543415E+01,-1.650929866E+01,-1.658270620E+01,-1.639618595E+01,-1.598544971E+01,-1.612272897E+01,-1.578278014E+01,-1.606035756E+01,-1.652000613E+01,-1.679769547E+01,-1.679604409E+01,-1.673084042E+01,-1.663321346E+01,-1.657851821E+01,-1.684866921E+01,-1.624889114E+01,-1.621669600E+01,-1.619386954E+01,-1.600817442E+01,-1.592913893E+01,-1.630697885E+01,-1.591372871E+01,-1.573561592E+01,-1.643453560E+01,-1.659905807E+01,-1.684411883E+01,-1.678890071E+01,-1.662607445E+01,-1.631174497E+01,-1.622244487E+01,-1.648472185E+01,-1.622510161E+01,-1.624355614E+01,-1.578072049E+01,-1.581230280E+01,-1.577916256E+01,-1.580520353E+01,-1.561021292E+01,-1.555501567E+01,-1.592744640E+01,-1.602984413E+01,-1.650258773E+01,-1.674202567E+01,-1.620833433E+01,-1.584472143E+01,-1.597414645E+01,-1.577462240E+01,-1.550373649E+01,-1.575416808E+01,-1.549050314E+01,-1.528055164E+01,-1.514908675E+01,-1.526774319E+01,-1.515277374E+01,-1.604994576E+01,-1.595072295E+01,-1.609865055E+01,-1.649346519E+01,-1.650033639E+01,-1.627298055E+01,-1.624960817E+01,-1.613130469E+01,-1.557705416E+01,-1.569963785E+01,-1.649247252E+01,-1.589609836E+01,-1.572739757E+01,-1.539891107E+01,-1.535212764E+01,-1.531609642E+01,-1.599254372E+01,-1.575828909E+01,-1.584974003E+01,-1.626975578E+01,-1.609104003E+01,-1.607200587E+01,-1.597318285E+01,-1.566613527E+01,-1.543543024E+01,-1.545639117E+01,-1.497143128E+01,-1.481920292E+01,-1.509261156E+01,-1.497238219E+01,-1.481138902E+01,-1.483010239E+01,-1.470292965E+01,-1.445905029E+01,-1.477812736E+01,-1.503086093E+01,-1.443362501E+01,-1.433756115E+01,-1.455844024E+01,-1.400177146E+01,-1.379048625E+01,-1.417950426E+01,-1.354733349E+01,-1.363132153E+01,-1.388846136E+01,-1.392631992E+01,-1.388479599E+01,-1.400871088E+01,-1.390289101E+01,-1.398514499E+01,-1.455876133E+01,-1.473605597E+01,-1.451260811E+01,-1.445699457E+01,-1.449053764E+01,-1.438071867E+01,-1.431406935E+01,-1.460941643E+01,-1.419171306E+01,-1.418463629E+01,-1.433990594E+01,-1.439756315E+01,-1.445217085E+01,-1.450117006E+01,-1.458608749E+01,-1.480808570E+01,-1.613422121E+01,-1.517028266E+01,-1.509884597E+01,-1.507878182E+01,-1.486768727E+01,-1.478998844E+01,-1.502826410E+01,-1.459789784E+01,-1.409538642E+01,-1.425848549E+01,-1.428128539E+01,-1.424043471E+01,-1.427495200E+01,-1.478599874E+01,-1.465743790E+01,-1.477486309E+01,-1.487323987E+01,-1.459841041E+01,-1.449988097E+01,-1.433336424E+01,-1.436682236E+01,-1.437897678E+01,-1.486769828E+01,-1.450739946E+01,-1.417562635E+01,-1.424521605E+01,-1.323331396E+01,-1.352671082E+01,-1.382040959E+01,-1.392255152E+01,-1.391394842E+01,-1.430013784E+01,-1.472680108E+01,-1.448465625E+01,-1.461633531E+01,-1.425645487E+01,-1.418004469E+01,-1.410977219E+01,-1.444273009E+01,-1.414873233E+01,-1.403788177E+01,-1.435593238E+01,-1.424671252E+01,-1.462827754E+01,-1.480411382E+01,-1.497490488E+01,-1.491624049E+01,-1.532170115E+01,-1.475249889E+01,-1.463904656E+01,-1.471788302E+01,-1.434979747E+01,-1.408844125E+01,-1.398855379E+01,-1.433669988E+01,-1.402481933E+01,-1.390087254E+01,-1.361699904E+01,-1.352285149E+01,-1.371795582E+01,-1.398460987E+01,-1.411891177E+01,-1.424618317E+01,-1.448501942E+01,-1.431000065E+01,-1.425823771E+01,-1.428065803E+01,-1.381568678E+01,-1.383555098E+01,-1.376541470E+01,-1.379845809E+01,-1.350110184E+01,-1.369906255E+01,-1.364173588E+01,-1.385924996E+01,-1.415857271E+01,-1.435333097E+01,-1.454220553E+01,-1.494427519E+01,-1.527401949E+01,-1.462474864E+01,-1.456990186E+01,-1.466622365E+01,-1.448253871E+01,-1.448579203E+01,-1.446056675E+01,-1.412826692E+01,-1.372091069E+01,-1.378694621E+01,-1.346524885E+01,-1.370363258E+01,-1.373179744E+01,-1.381481266E+01,-1.386809407E+01,-1.435850787E+01,-1.409740382E+01,-1.381903137E+01,-1.384729984E+01,-1.358514363E+01,-1.344622311E+01,-1.364158141E+01,-1.515937130E+01,-1.476046724E+01,-1.439664467E+01,-1.487194044E+01,-1.484089518E+01,-1.546240954E+01,-1.651939180E+01,-1.658976983E+01,-1.677800213E+01,-1.828361344E+01,-1.819371586E+01,-1.819122728E+01,-1.833362359E+01,-1.644186969E+01,-1.643105166E+01,-1.699331117E+01,-1.615585929E+01,-1.570123099E+01,-1.555384027E+01,-1.428970462E+01,-1.409956161E+01,-1.455731469E+01,-1.305879359E+01,-1.290068292E+01,-1.283487169E+01,-1.291926267E+01,-1.271894247E+01,-1.290232182E+01,-1.259830326E+01,-1.227411500E+01,-1.229726817E+01,-1.268717426E+01,-1.260050262E+01,-1.265371289E+01,-1.388348108E+01,-1.360886513E+01,-1.371143797E+01,-1.433425194E+01,-1.423216880E+01,-1.447576304E+01,-1.566461132E+01,-1.540793638E+01,-1.543411726E+01,-1.592992186E+01,-1.529123672E+01,-1.507072958E+01,-1.516118423E+01,-1.418117934E+01,-1.417987941E+01,-1.441229610E+01,-1.436534733E+01,-1.404615345E+01,-1.403896619E+01,-1.371710219E+01,-1.370583276E+01,-1.420856065E+01,-1.398782728E+01,-1.346317051E+01,-1.339292567E+01,-1.396040296E+01,-1.314109115E+01,-1.305647661E+01,-1.360510409E+01,-1.291475908E+01,-1.281786459E+01,-1.315634323E+01,-1.243620394E+01,-1.243679568E+01,-1.305179162E+01,-1.306381918E+01,-1.341477904E+01,-1.463643107E+01,-1.405023780E+01,-1.402756647E+01,-1.437043871E+01,-1.395433578E+01,-1.395470325E+01,-1.428493577E+01,-1.507355199E+01,-1.486967952E+01,-1.496810392E+01,-1.528798993E+01,-1.528824457E+01,-1.549606022E+01,-1.569919068E+01,-1.575095040E+01,-1.596108967E+01,-1.670681364E+01,-1.648418386E+01,-1.657766263E+01,-1.670985244E+01,-1.551881680E+01,-1.533673633E+01,-1.538880976E+01,-1.450450254E+01,-1.429706951E+01,-1.439424757E+01,-1.318963827E+01,-1.298351870E+01,-1.320978318E+01,-1.312641162E+01,-1.307132652E+01,-1.315810228E+01,-1.298601433E+01,-1.286276286E+01,-1.321722950E+01,-1.330201203E+01,-1.297405789E+01,-1.291207300E+01,-1.274878752E+01,-1.297950417E+01,-1.327395578E+01,-1.364508598E+01,-1.290692696E+01,-1.326955795E+01,-1.354603044E+01,-1.465308709E+01,-1.525367144E+01,-1.561262407E+01,-1.538628373E+01,-1.542538509E+01,-1.575692030E+01,-1.567975746E+01,-1.579663351E+01,-1.558072842E+01,-1.510711596E+01,-1.498065195E+01,-1.503525702E+01,-1.480960122E+01,-1.377566530E+01,-1.345456715E+01,-1.302303892E+01,-1.357332499E+01,-1.387696989E+01,-1.364960753E+01,-1.343265833E+01,-1.312494621E+01,-1.297353347E+01,-1.272839232E+01,-1.305951939E+01,-1.260492258E+01,-1.239690903E+01,-1.241794021E+01,-1.255361865E+01,-1.257523032E+01,-1.242311411E+01,-1.250907885E+01,-1.259863472E+01,-1.476579437E+01,-1.492686769E+01,-1.536850569E+01,-1.554049096E+01,-1.567356752E+01,-1.557829868E+01,-1.566640801E+01,-1.588939880E+01,-1.557409859E+01,-1.606963956E+01,-1.589675639E+01,-1.576479826E+01,-1.557258336E+01,-1.469446563E+01,-1.440815269E+01,-1.430887796E+01,-1.449657157E+01,-1.418980754E+01,-1.422426481E+01,-1.422200838E+01,-1.376196102E+01,-1.350995445E+01,-1.353061131E+01,-1.318204008E+01,-1.296298380E+01,-1.314599811E+01,-1.232977465E+01,-1.227207261E+01,-1.224784556E+01,-1.221313824E+01,-1.208454038E+01,-1.330816467E+01,-1.373062863E+01,-1.378386016E+01,-1.415248078E+01,-1.391644906E+01,-1.399390586E+01,-1.409890480E+01,-1.438586661E+01,-1.424727442E+01,-1.449686168E+01,-1.537034891E+01,-1.520305977E+01,-1.561686940E+01,-1.502037895E+01,-1.518644237E+01,-1.543186101E+01,-1.648081463E+01,-1.603312751E+01,-1.629097689E+01,-1.618400976E+01,-1.571349774E+01,-1.556716887E+01,-1.548804786E+01,-1.469666751E+01,-1.438168321E+01,-1.455617459E+01,-1.395441366E+01,-1.353478385E+01,-1.336612332E+01,-1.257315403E+01,-1.267034342E+01,-1.272940252E+01,-1.277362950E+01,-1.281018518E+01,-1.331116183E+01,-1.316291141E+01,-1.315239045E+01,-1.331826355E+01,-1.392245418E+01,-1.387540496E+01,-1.381370281E+01,-1.400910320E+01,-1.378754078E+01,-1.414907898E+01,-1.427865055E+01,-1.453687486E+01,-1.475621598E+01,-1.506895538E+01,-1.536557889E+01,-1.606387372E+01,-1.630981562E+01,-1.516749202E+01,-1.512630294E+01,-1.575158063E+01,-1.544061988E+01,-1.545826312E+01,-1.521216630E+01,-1.506615556E+01,-1.455896664E+01,-1.466722343E+01,-1.391378049E+01,-1.370038844E+01,-1.358566530E+01,-1.367964103E+01,-1.386957650E+01,-1.417077840E+01,-1.348692406E+01,-1.316849996E+01,-1.317518581E+01,-1.295507428E+01,-1.284432374E+01,-1.300232105E+01,-1.322520230E+01,-1.293975007E+01,-1.280784599E+01,-1.310412306E+01,-1.278425995E+01,-1.327936232E+01,-1.357382551E+01,-1.403007326E+01,-1.436441746E+01,-1.521700963E+01,-1.502669998E+01,-1.490625116E+01,-1.501141223E+01,-1.469579843E+01,-1.484072433E+01,-1.532674596E+01,-1.422439679E+01,-1.410100453E+01,-1.399648576E+01,-1.373063919E+01,-1.345326585E+01,-1.367229293E+01,-1.312602611E+01,-1.323411521E+01,-1.410116785E+01,-1.388651637E+01,-1.372717523E+01,-1.361028147E+01,-1.379986302E+01,-1.356113187E+01,-1.368691643E+01,-1.332233987E+01,-1.307812008E+01,-1.289662189E+01,-1.269588816E+01,-1.249917307E+01,-1.244170334E+01,-1.256962637E+01,-1.265782293E+01,-1.330152272E+01,-1.348203248E+01,-1.343453442E+01,-1.345738296E+01,-1.362509993E+01,-1.336230110E+01,-1.335021575E+01,-1.362333907E+01,-1.361665186E+01,-1.360423155E+01,-1.377236740E+01,-1.362955414E+01,-1.351395005E+01,-1.345222441E+01,-1.362902022E+01,-1.372582447E+01,-1.405161981E+01,-1.431721686E+01,-1.414638985E+01,-1.425630215E+01,-1.388937377E+01,-1.393009352E+01,-1.386197842E+01,-1.410207312E+01,-1.322240149E+01,-1.319611593E+01,-1.278530616E+01,-1.250921252E+01,-1.243952737E+01,-1.250345592E+01,-1.253217184E+01,-1.269063464E+01,-1.383996019E+01,-1.376636398E+01,-1.392057876E+01,-1.362170185E+01,-1.340011061E+01,-1.340406538E+01,-1.357357334E+01,-1.343993978E+01,-1.339153055E+01,-1.323912075E+01,-1.290674535E+01,-1.300583190E+01,-1.325791199E+01,-1.285619613E+01,-1.291417426E+01,-1.384907178E+01,-1.391914475E+01,-1.403835087E+01,-1.412946317E+01,-1.411014741E+01,-1.399707775E+01,-1.415067436E+01,-1.406667379E+01,-1.412396093E+01,-1.386411894E+01,-1.362807908E+01,-1.297965757E+01,-1.316776444E+01,-1.312956044E+01,-1.321724335E+01,-1.355616200E+01,-1.373804024E+01,-1.380282397E+01,-1.389027271E+01,-1.429924752E+01,-1.382551201E+01,-1.375211854E+01,-1.400317012E+01,-1.404673431E+01,-1.399413771E+01,-1.397736998E+01,-1.292071851E+01,-1.262510683E+01,-1.290151287E+01,-1.272637598E+01,-1.301890640E+01,-1.328599755E+01,-1.318525530E+01,-1.321552625E+01,-1.414788343E+01,-1.340242287E+01,-1.307876082E+01,-1.351931778E+01,-1.350589420E+01,-1.348338541E+01,-1.377717881E+01,-1.323983574E+01,-1.287253109E+01,-1.215204370E+01,-1.155422186E+01,-1.089370565E+01,-1.080491278E+01,-9.736808905E+00,-9.689117586E+00
